,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Gasoline_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
2740,2.0,2020-01-02 21:40:00,1.0,0.0,0.0,0.008800364834457907,0.0,0.006710727356169566,0.0,0.0,0.00630256502380891,0.0,0.0021348344183532283,0.0
2741,2.0,2020-01-02 21:41:00,1.0,0.0,0.0,0.009157488563820537,0.0,0.006766976025947158,0.0,0.0,0.006358268828996338,0.0,0.0025846698633891756,0.0
2742,2.0,2020-01-02 21:42:00,1.0,0.0,0.0,0.009095051116575999,0.0,0.0067249221874570555,0.0,0.0,0.00627498763820569,0.0,0.0025236592649312784,0.0
2743,2.0,2020-01-02 21:43:00,1.0,0.0,0.0,0.009042224544133358,0.0,0.006741353565578216,0.0,0.0,0.006265759189873299,0.0,0.0025548113025295064,0.0
2744,2.0,2020-01-02 21:44:00,1.0,0.0,0.0,0.009011570063504903,0.0,0.00684430655432421,0.0,0.0,0.006506590566236779,0.0,0.002876171342056069,0.0
2745,2.0,2020-01-02 21:45:00,1.0,0.0,0.0,0.0090427427135363,0.0,0.006758101603936374,0.0,0.0,0.00637498191677244,0.0,0.0026840780280846,0.0
2746,2.0,2020-01-02 21:46:00,1.0,0.0,0.0,0.009165574980204608,0.0,0.006796066521430605,0.0,0.0,0.0063881304335398955,0.0,0.00256861396024681,0.0
2747,2.0,2020-01-02 21:47:00,1.0,0.0,0.0,0.008994627653467768,0.0,0.006642806360579061,0.0,0.0,0.006235204897316765,0.0,0.0025431406732027,0.0
2748,2.0,2020-01-02 21:48:00,1.0,0.0,0.0,0.0090270483635016,0.0,0.006628979582153397,0.0,0.0,0.006221582265284546,0.0,0.00249586144926301,0.0
2749,2.0,2020-01-02 21:49:00,1.0,0.0,0.0,0.009094026031417598,0.0,0.006702708675038922,0.0,0.0,0.006285931530847666,0.0,0.0025363938787223215,0.0
2750,2.0,2020-01-02 21:50:00,1.0,0.0,0.0,0.008689550400899025,0.0,0.006485482232984393,0.0,0.0,0.006146851000421551,0.0,0.0027565883764664955,0.0
2751,2.0,2020-01-02 21:51:00,1.0,0.0,0.0,0.008781880665932143,0.0,0.006563870715575311,0.0,0.0,0.006225239483012469,0.0,0.002788448181345323,0.0
2752,2.0,2020-01-02 21:52:00,1.0,0.0,0.0,0.009031545883654853,0.0,0.006839950867764196,0.0,0.0,0.006519397094720479,0.0,0.0029654644974605707,0.0
2753,2.0,2020-01-02 21:53:00,1.0,0.0,0.0,0.008430359853319096,0.0,0.006393902210659417,0.0,0.0,0.006133552449094935,0.0,0.0030446382341430254,0.0
2754,2.0,2020-01-02 21:54:00,1.0,0.0,0.0,0.007512593382776324,0.0,0.0062039516536903875,0.0,0.0,0.0060275778975477645,0.0,0.0033250307777050667,0.0
2755,2.0,2020-01-02 21:55:00,1.0,0.0,0.0,0.006142856413705532,0.0,0.004968191054869338,0.0,0.0,0.004441546044257317,0.0,0.00025741887556117297,0.0
2756,2.0,2020-01-02 21:56:00,1.0,0.0,0.0,0.006023254218433123,0.0,0.004957378641190806,0.0,0.0,0.004554368622371134,0.0,0.00047811512677818727,0.0
2757,2.0,2020-01-02 21:57:00,1.0,0.0,0.0,0.0062946415444592105,0.0,0.005190949828418349,0.0,0.0,0.004840185447784469,0.0,0.0005908422480005575,0.0
2758,2.0,2020-01-02 21:58:00,1.0,0.0,0.0,0.006141649763442165,0.0,0.004896323776509544,0.0,0.0,0.004490505879351075,0.0,0.0002691796605157043,0.0
2759,2.0,2020-01-02 21:59:00,1.0,0.0,0.0,0.006616198478717415,0.0,0.005363454946115779,0.0,0.0,0.004957969349968238,0.0,0.00043265980924312326,0.0
2760,2.0,2020-01-02 22:00:00,1.0,0.0,0.0,0.006261960524892294,0.0,0.005052444230500697,0.0,0.0,0.0046458214844078,0.0,0.0003523317081665874,0.0
2761,2.0,2020-01-02 22:01:00,1.0,0.0,0.0,0.006417482079908781,0.0,0.00532302205094154,0.0,0.0,0.004959066541258479,0.0,0.0006396918735395483,0.0
2762,2.0,2020-01-02 22:02:00,1.0,0.0,0.0,0.005727225388163392,0.0,0.004795008661434722,0.0,0.0,0.00450443738550412,0.0,0.0006918224921231369,0.0
2763,2.0,2020-01-02 22:03:00,1.0,0.0,0.0,0.005555438382733116,0.0,0.004872110352736284,0.0,0.0,0.004659695696042842,0.0,0.0012228748335731006,0.0
2764,2.0,2020-01-02 22:04:00,1.0,0.0,0.0,0.006018615033587674,0.0,0.005119530287663846,0.0,0.0,0.004704598712226686,0.0,0.0009391785133755619,0.0
2765,2.0,2020-01-02 22:05:00,1.0,0.0,0.0,0.0058265433534808245,0.0,0.004774992857938592,0.0,0.0,0.0044342874174030725,0.0,0.0004628200590235574,0.0
2766,2.0,2020-01-02 22:06:00,1.0,0.0,0.0,0.005576296424414855,0.0,0.004571475638486099,0.0,0.0,0.004234193668950582,0.0,0.000416207590653309,0.0
2767,2.0,2020-01-02 22:07:00,1.0,0.0,0.0,0.006156889608851247,0.0,0.0050997924025791095,0.0,0.0,0.004761318251300421,0.0,0.0005654873471572241,0.0
2768,2.0,2020-01-02 22:08:00,1.0,0.0,0.0,0.006002492189949239,0.0,0.004830428664637167,0.0,0.0,0.004429762132604381,0.0,0.0002485004983173528,0.0
2769,2.0,2020-01-02 22:09:00,1.0,0.0,0.0,0.005932628981988955,0.0,0.004767052525133383,0.0,0.0,0.004366385993100594,0.0,0.00023128151190684863,0.0
2770,2.0,2020-01-02 22:10:00,1.0,0.0,0.0,0.005838928990399891,0.0,0.004735576096841397,0.0,0.0,0.004350271592770359,0.0,0.00030415858569328956,0.0
2771,2.0,2020-01-02 22:11:00,1.0,0.0,0.0,0.005818682993101123,0.0,0.004693024156719595,0.0,0.0,0.004309188724238721,0.0,0.00026957435475035276,0.0
2772,2.0,2020-01-02 22:12:00,1.0,0.0,0.0,0.006198993284083864,0.0,0.005024497904017273,0.0,0.0,0.004624808856213994,0.0,0.0003262757469822522,0.0
2773,2.0,2020-01-02 22:13:00,1.0,0.0,0.0,0.03532579934839115,0.0,0.034920696456478925,0.0,0.0,0.00808355694579041,0.0,-0.00017438603188266104,0.0
2774,2.0,2020-01-02 22:14:00,1.0,0.0,0.0,0.04109635112402092,0.0,0.040380861472036615,0.0,0.0,0.010133981738703281,0.0,0.0007556345835625579,0.0
2775,2.0,2020-01-02 22:15:00,1.0,0.0,0.0,0.04225743515626139,0.0,0.04084684269537416,0.0,0.0,0.010861820426521762,0.0,0.00235643627394766,0.0
2776,2.0,2020-01-02 22:16:00,1.0,0.0,0.0,0.03512010138582639,0.0,0.03357399746203743,0.0,0.0,0.00980196164687901,0.0,0.0023436839084179082,0.0
2777,2.0,2020-01-02 22:17:00,1.0,0.0,0.0,0.007942060354729776,0.0,0.00617389879327689,0.0,0.0,0.006011518478106945,0.0,0.0031652064799499377,0.0
2778,2.0,2020-01-02 22:18:00,1.0,0.0,0.0,0.008090942552350797,0.0,0.006352304922437642,0.0,0.0,0.006211847229310866,0.0,0.0032930218910078154,0.0
2779,2.0,2020-01-02 22:19:00,1.0,0.0,0.0,0.00795646095603219,0.0,0.006387636551809639,0.0,0.0,0.0063533571856752135,0.0,0.003637171637407971,0.0
2780,2.0,2020-01-02 22:20:00,1.0,0.0,0.0,0.00778084249332502,0.0,0.006206969318888169,0.0,0.0,0.006173407744276693,0.0,0.0035922602118926023,0.0
2781,2.0,2020-01-02 22:21:00,1.0,0.0,0.0,0.006082467043385767,0.0,0.004596727824070951,0.0,0.0,0.004563194844180789,0.0,0.0030606816254399494,0.0
2782,2.0,2020-01-02 22:22:00,1.0,0.0,0.0,0.006074931776602112,0.0,0.0045722760274999686,0.0,0.0,0.004539073923626744,0.0,0.0030703072806291787,0.0
2783,2.0,2020-01-02 22:23:00,1.0,0.0,0.0,0.006221526725087687,0.0,0.004663217280871859,0.0,0.0,0.0045834882317450825,0.0,0.0029537992024219013,0.0
2784,2.0,2020-01-02 22:24:00,1.0,0.0,0.0,0.006361506643968055,0.0,0.0046979373429023455,0.0,0.0,0.00456796556170016,0.0,0.00284125723179902,0.0
2785,2.0,2020-01-02 22:25:00,1.0,0.0,0.0,0.006240173266157853,0.0,0.004576625643199532,0.0,0.0,0.004448117778950353,0.0,0.0028150617883745295,0.0
2786,2.0,2020-01-02 22:26:00,1.0,0.0,0.0,0.006365562701266937,0.0,0.004694812700588573,0.0,0.0,0.0045676406010459495,0.0,0.002863577110676083,0.0
2787,2.0,2020-01-02 22:27:00,1.0,0.0,0.0,0.0063607410302023515,0.0,0.004683769895059439,0.0,0.0,0.0045565977955168155,0.0,0.002861979930447162,0.0
2788,2.0,2020-01-02 22:28:00,1.0,0.0,0.0,0.006185062372152005,0.0,0.004511921100102364,0.0,0.0,0.004384928734743348,0.0,0.0028147538856439975,0.0
2789,2.0,2020-01-02 22:29:00,1.0,0.0,0.0,0.0064390653671876135,0.0,0.004743724678300656,0.0,0.0,0.004617013209843278,0.0,0.0028948320232664963,0.0
2790,2.0,2020-01-02 22:30:00,1.0,0.0,0.0,0.005871772737603799,0.0,0.0043354154236286534,0.0,0.0,0.004208234133941768,0.0,0.002528446560997296,0.0
2791,2.0,2020-01-02 22:31:00,1.0,0.0,0.0,0.005612141254740883,0.0,0.004095935773536448,0.0,0.0,0.003968824218455574,0.0,0.0024592106962606736,0.0
2792,2.0,2020-01-02 22:32:00,1.0,0.0,0.0,0.0036932775312771273,0.0,0.0031241944778712285,0.0,0.0,0.002996920212661392,0.0,0.0006456174655479027,0.0
2793,2.0,2020-01-02 22:33:00,1.0,0.0,0.0,0.003325497927014592,0.0,0.0027794435347225496,0.0,0.0,0.0026523510261919495,0.0,0.0005449035525078881,0.0
2794,2.0,2020-01-02 22:34:00,1.0,0.0,0.0,0.0036414130816478712,0.0,0.0030696578500466107,0.0,0.0,0.002941955086061911,0.0,0.0006222136256686127,0.0
2795,2.0,2020-01-02 22:35:00,1.0,0.0,0.0,0.0034304182131043017,0.0,0.0028846523877021587,0.0,0.0,0.0027565283874327598,0.0,0.0005741824381942326,0.0
2796,2.0,2020-01-02 22:36:00,1.0,0.0,0.0,0.0035057466632998045,0.0,0.0029598902247051414,0.0,0.0,0.002831496039884923,0.0,0.0006018494271989299,0.0
2797,2.0,2020-01-02 22:37:00,1.0,0.0,0.0,0.0035702703667557056,0.0,0.0030168973529124976,0.0,0.0,0.002888226083820148,0.0,0.0006094281723752153,0.0
2798,2.0,2020-01-02 22:38:00,1.0,0.0,0.0,0.003598205691331855,0.0,0.0030597410359558797,0.0,0.0,0.0029306400043252784,0.0,0.0006051361431452119,0.0
2799,2.0,2020-01-02 22:39:00,1.0,0.0,0.0,0.003602404215878554,0.0,0.0030666166098717047,0.0,0.0,0.002936760331426895,0.0,0.0006123803268543658,0.0
2800,2.0,2020-01-02 22:40:00,1.0,0.0,0.0,0.0033377774265229126,0.0,0.002819766489457718,0.0,0.0,0.00268958382100034,0.0,0.0005392455101231145,0.0
2801,2.0,2020-01-02 22:41:00,1.0,0.0,0.0,0.0035340466893304338,0.0,0.0030053584875445534,0.0,0.0,0.00287515287217898,0.0,0.0006092461384510141,0.0
2802,2.0,2020-01-02 22:42:00,1.0,0.0,0.0,0.003626489764600679,0.0,0.003094272732364582,0.0,0.0,0.0029640700191498285,0.0,0.0006102267956582371,0.0
2803,2.0,2020-01-02 22:43:00,1.0,0.0,0.0,0.003424991469097297,0.0,0.0028912214558679105,0.0,0.0,0.0027605060483099878,0.0,0.00048286375927126244,0.0
2804,2.0,2020-01-02 22:44:00,1.0,0.0,0.0,0.0035397705202000764,0.0,0.003004520439790135,0.0,0.0,0.002873805032232211,0.0,0.0005188530612514708,0.0
2805,2.0,2020-01-02 22:45:00,1.0,0.0,0.0,0.003285559656741488,0.0,0.002763510277214767,0.0,0.0,0.0026324370041114886,0.0,0.00044157622876671526,0.0
2806,2.0,2020-01-02 22:46:00,1.0,0.0,0.0,0.003456679454347081,0.0,0.0029167804327685973,0.0,0.0,0.0027856306391478318,0.0,0.0004735090542617653,0.0
2807,2.0,2020-01-02 22:47:00,1.0,0.0,0.0,0.003650559168463347,0.0,0.0031040843597028565,0.0,0.0,0.002972667717582091,0.0,0.0005403878316994367,0.0
2808,2.0,2020-01-02 22:48:00,1.0,0.0,0.0,0.0035364213863435115,0.0,0.0029904656633626997,0.0,0.0,0.0028589181612698033,0.0,0.0004953828530039814,0.0
2809,2.0,2020-01-02 22:49:00,1.0,0.0,0.0,0.003547706848528255,0.0,0.0030069174988319384,0.0,0.0,0.002874728047616638,0.0,0.0005072372384541898,0.0
2810,2.0,2020-01-02 22:50:00,1.0,0.0,0.0,0.003620884277308505,0.0,0.0030676724685639637,0.0,0.0,0.002935436737053034,0.0,0.0005262092185144791,0.0
2811,2.0,2020-01-02 22:51:00,1.0,0.0,0.0,0.0036525817625589966,0.0,0.0031013138023373594,0.0,0.0,0.0029685472522668678,0.0,0.000540678065541038,0.0
2812,2.0,2020-01-02 22:52:00,1.0,0.0,0.0,0.0035454716722578515,0.0,0.003008395243621898,0.0,0.0,0.002875326881721351,0.0,0.0005095416160878959,0.0
2813,2.0,2020-01-02 22:53:00,1.0,0.0,0.0,0.003409320293919238,0.0,0.0028738449393431982,0.0,0.0,0.002739518592274892,0.0,0.000462394506406962,0.0
2814,2.0,2020-01-02 22:54:00,1.0,0.0,0.0,0.003623179917026361,0.0,0.0031464993856762285,0.0,0.0,0.0029244293893866125,0.0,0.0005312770813201941,0.0
2815,2.0,2020-01-02 22:55:00,1.0,0.0,0.0,0.0035918287873304105,0.0,0.003112732241355013,0.0,0.0,0.0028906622450653964,0.0,0.0005179776144323788,0.0
2816,2.0,2020-01-02 22:56:00,1.0,0.0,0.0,0.003928630802028913,0.0,0.0035088873759784216,0.0,0.0,0.0035088873759784216,0.0,0.0015018769782638565,0.0
2817,2.0,2020-01-02 22:57:00,1.0,0.0,0.0,0.005894101867864851,0.0,0.0045459633815849495,0.0,0.0,0.0045459633815849495,0.0,0.003305917944424379,0.0
2818,2.0,2020-01-02 22:58:00,1.0,0.0,0.0,0.005834122434605346,0.0,0.004465129305754714,0.0,0.0,0.004465129305754714,0.0,0.003308986151748773,0.0
2819,2.0,2020-01-02 22:59:00,1.0,0.0,0.0,0.005957530546315501,0.0,0.00459598478021388,0.0,0.0,0.00459598478021388,0.0,0.003331737001866768,0.0
2820,2.0,2020-01-02 23:00:00,1.0,0.0,0.0,0.005784461056167647,0.0,0.004439460562877323,0.0,0.0,0.004439460562877323,0.0,0.003274110433591913,0.0
2821,2.0,2020-01-02 23:01:00,1.0,0.0,0.0,0.005961479406697939,0.0,0.004601811876686428,0.0,0.0,0.004601811876686428,0.0,0.0033330919553892996,0.0
2822,2.0,2020-01-02 23:02:00,1.0,0.0,0.0,0.005773538335799842,0.0,0.0044205949540163806,0.0,0.0,0.0044205949540163806,0.0,0.0032759912854790755,0.0
2823,2.0,2020-01-02 23:03:00,1.0,0.0,0.0,0.0058644135169230146,0.0,0.004497543969276757,0.0,0.0,0.004497543969276757,0.0,0.003315431328609069,0.0
2824,2.0,2020-01-02 23:04:00,1.0,0.0,0.0,0.005862144853866281,0.0,0.004489896035866328,0.0,0.0,0.004489896035866328,0.0,0.003315647822666538,0.0
2825,2.0,2020-01-02 23:05:00,1.0,0.0,0.0,0.005903392354698688,0.0,0.004522648734611403,0.0,0.0,0.004522648734611403,0.0,0.0033360528614569123,0.0
2826,2.0,2020-01-02 23:06:00,1.0,0.0,0.0,0.006060831242923924,0.0,0.004670519296573196,0.0,0.0,0.004670519296573196,0.0,0.0033844635877162263,0.0
2827,2.0,2020-01-02 23:07:00,1.0,0.0,0.0,0.0059483243032138885,0.0,0.004583722751689273,0.0,0.0,0.004583722751689273,0.0,0.0033381793093999476,0.0
2828,2.0,2020-01-02 23:08:00,1.0,0.0,0.0,0.005790339041335343,0.0,0.004465685383775068,0.0,0.0,0.004465685383775068,0.0,0.0032803577452681924,0.0
2829,2.0,2020-01-02 23:09:00,1.0,0.0,0.0,0.00598795161276496,0.0,0.004650123429777791,0.0,0.0,0.004650123429777791,0.0,0.0033322985046571984,0.0
2830,2.0,2020-01-02 23:10:00,1.0,0.0,0.0,0.005705231544144778,0.0,0.004371483945674312,0.0,0.0,0.004371483945674312,0.0,0.0032511817468674595,0.0
2831,2.0,2020-01-02 23:11:00,1.0,0.0,0.0,0.005806756943923447,0.0,0.004473152707276021,0.0,0.0,0.004473152707276021,0.0,0.003280883296414781,0.0
2832,2.0,2020-01-02 23:12:00,1.0,0.0,0.0,0.0059479674741611905,0.0,0.0045935485138657375,0.0,0.0,0.0045935485138657375,0.0,0.003326144781531241,0.0
2833,2.0,2020-01-02 23:13:00,1.0,0.0,0.0,0.005855277905025018,0.0,0.004497466470390907,0.0,0.0,0.004497466470390907,0.0,0.0033038537490465442,0.0
2834,2.0,2020-01-02 23:14:00,1.0,0.0,0.0,0.005945702909542239,0.0,0.0045902619288686435,0.0,0.0,0.0045902619288686435,0.0,0.003318350842085748,0.0
2835,2.0,2020-01-02 23:15:00,1.0,0.0,0.0,0.005738543427448202,0.0,0.004386716085545078,0.0,0.0,0.004386716085545078,0.0,0.003256708668185247,0.0
2836,2.0,2020-01-02 23:16:00,1.0,0.0,0.0,0.005339754208426778,0.0,0.004163122946202125,0.0,0.0,0.004163122946202125,0.0,0.00291101340181626,0.0
2837,2.0,2020-01-02 23:17:00,1.0,0.0,0.0,0.0030850644492822735,0.0,0.002851821067723595,0.0,0.0,0.002851821067723595,0.0,0.0010524254741317853,0.0
2838,2.0,2020-01-02 23:18:00,1.0,0.0,0.0,0.0028397227674010757,0.0,0.0026157245358437967,0.0,0.0,0.0026157245358437967,0.0,0.0009753585482308953,0.0
2839,2.0,2020-01-02 23:19:00,1.0,0.0,0.0,0.003031674808961936,0.0,0.0028009600287778372,0.0,0.0,0.0028009600287778372,0.0,0.0010410780906196307,0.0
2840,2.0,2020-01-02 23:20:00,1.0,0.0,0.0,0.0032076527431103056,0.0,0.00296400331928271,0.0,0.0,0.00296400331928271,0.0,0.0010917268117386473,0.0
2841,2.0,2020-01-02 23:21:00,1.0,0.0,0.0,0.0029132409815030725,0.0,0.0026896979984300648,0.0,0.0,0.0026896979984300648,0.0,0.0010037151369025703,0.0
2842,2.0,2020-01-02 23:22:00,1.0,0.0,0.0,0.003133606294664356,0.0,0.002898112056865001,0.0,0.0,0.002898112056865001,0.0,0.001069860947857922,0.0
2843,2.0,2020-01-02 23:23:00,1.0,0.0,0.0,0.0028678880643100996,0.0,0.002642458223635284,0.0,0.0,0.002642458223635284,0.0,0.000989998786675535,0.0
2844,2.0,2020-01-02 23:24:00,1.0,0.0,0.0,0.0032044895551051815,0.0,0.002968513700789765,0.0,0.0,0.002968513700789765,0.0,0.0010905992063624983,0.0
2845,2.0,2020-01-02 23:25:00,1.0,0.0,0.0,0.0031477938784233747,0.0,0.0029087668748680215,0.0,0.0,0.0029087668748680215,0.0,0.0010681090249130124,0.0
2846,2.0,2020-01-02 23:26:00,1.0,0.0,0.0,0.003016790966393897,0.0,0.0027842775323683126,0.0,0.0,0.0027842775323683126,0.0,0.0010350474452138362,0.0
2847,2.0,2020-01-02 23:27:00,1.0,0.0,0.0,0.0030209564107513834,0.0,0.0027944313087834467,0.0,0.0,0.0027944313087834467,0.0,0.0010150009509748092,0.0
2848,2.0,2020-01-02 23:28:00,1.0,0.0,0.0,0.002918436858916521,0.0,0.002694850860604848,0.0,0.0,0.002694850860604848,0.0,0.000952758545985413,0.0
2849,2.0,2020-01-02 23:29:00,1.0,0.0,0.0,0.0027824757208151094,0.0,0.0025695179477017768,0.0,0.0,0.0025695179477017768,0.0,0.0009040711015383821,0.0
2850,2.0,2020-01-02 23:30:00,1.0,0.0,0.0,0.002917624380555147,0.0,0.0026967669988836014,0.0,0.0,0.0026967669988836014,0.0,0.0009531639380793885,0.0
2851,2.0,2020-01-02 23:31:00,1.0,0.0,0.0,0.002854963084021537,0.0,0.002635601866575265,0.0,0.0,0.002635601866575265,0.0,0.0009267599094067502,0.0
2852,2.0,2020-01-02 23:32:00,1.0,0.0,0.0,0.003022432130205857,0.0,0.0027928918622466005,0.0,0.0,0.0027928918622466005,0.0,0.0009734798410627242,0.0
2853,2.0,2020-01-02 23:33:00,1.0,0.0,0.0,0.002896819640665919,0.0,0.002676040255116835,0.0,0.0,0.002676040255116835,0.0,0.000941130237338663,0.0
2854,2.0,2020-01-02 23:34:00,1.0,0.0,0.0,0.0028641068006291267,0.0,0.0026459572625096178,0.0,0.0,0.0026459572625096178,0.0,0.0009293900339828134,0.0
2855,2.0,2020-01-02 23:35:00,1.0,0.0,0.0,0.002976922873240943,0.0,0.002756812647489093,0.0,0.0,0.002756812647489093,0.0,0.0009664951778439311,0.0
2856,2.0,2020-01-02 23:36:00,1.0,0.0,0.0,0.002977432979354792,0.0,0.0027556098316386486,0.0,0.0,0.0027556098316386486,0.0,0.0009648765600937375,0.0
2857,2.0,2020-01-02 23:37:00,1.0,0.0,0.0,0.00297230351613069,0.0,0.0027499635577641615,0.0,0.0,0.0027499635577641615,0.0,0.0009662712953448247,0.0
2858,2.0,2020-01-02 23:38:00,1.0,0.0,0.0,0.0029571025635731453,0.0,0.002735797120531689,0.0,0.0,0.002735797120531689,0.0,0.0009523716778709521,0.0
2859,2.0,2020-01-02 23:39:00,1.0,0.0,0.0,0.0029337795245962034,0.0,0.002710831555286837,0.0,0.0,0.002710831555286837,0.0,0.0009506633807133973,0.0
2860,2.0,2020-01-02 23:40:00,1.0,0.0,0.0,0.003018400934128298,0.0,0.0027931340103685026,0.0,0.0,0.0027931340103685026,0.0,0.0009717977570000817,0.0
2861,2.0,2020-01-02 23:41:00,1.0,0.0,0.0,0.002957455490724479,0.0,0.002734696658950038,0.0,0.0,0.002734696658950038,0.0,0.0009651188507345781,0.0
2862,2.0,2020-01-02 23:42:00,1.0,0.0,0.0,0.004283539483715586,0.0,0.003752545483615324,0.0,0.0,0.003752545483615324,0.0,0.0017836721145775072,0.0
2863,2.0,2020-01-02 23:43:00,1.0,0.0,0.0,0.0058406864885029,0.0,0.004528569237391757,0.0,0.0,0.004528569237391757,0.0,0.003281829889151542,0.0
2864,2.0,2020-01-02 23:44:00,1.0,0.0,0.0,0.0059017094927321795,0.0,0.004577687247394,0.0,0.0,0.004577687247394,0.0,0.003305635879336364,0.0
2865,2.0,2020-01-02 23:45:00,1.0,0.0,0.0,0.006114212281628781,0.0,0.00477366985250848,0.0,0.0,0.00477366985250848,0.0,0.003371261449199284,0.0
2866,2.0,2020-01-02 23:46:00,1.0,0.0,0.0,0.006082694576746943,0.0,0.004742582791298778,0.0,0.0,0.004742582791298778,0.0,0.0033612824422833954,0.0
2867,2.0,2020-01-02 23:47:00,1.0,0.0,0.0,0.005958981754320748,0.0,0.004624771680089792,0.0,0.0,0.004624771680089792,0.0,0.0033306001665901292,0.0
2868,2.0,2020-01-02 23:48:00,1.0,0.0,0.0,0.006058836890231354,0.0,0.004708874207471381,0.0,0.0,0.004708874207471381,0.0,0.003363276585498582,0.0
2869,2.0,2020-01-02 23:49:00,1.0,0.0,0.0,0.005740459665668783,0.0,0.004394588449543926,0.0,0.0,0.004394588449543926,0.0,0.00326719061196706,0.0
2870,2.0,2020-01-02 23:50:00,1.0,0.0,0.0,0.005865670912666016,0.0,0.004515749980983214,0.0,0.0,0.004515749980983214,0.0,0.0033103903455716822,0.0
2871,2.0,2020-01-02 23:51:00,1.0,0.0,0.0,0.00618865861103468,0.0,0.00484047643337877,0.0,0.0,0.00484047643337877,0.0,0.0034166584379255673,0.0
2872,2.0,2020-01-02 23:52:00,1.0,0.0,0.0,0.005938710771511109,0.0,0.004599186153366263,0.0,0.0,0.004599186153366263,0.0,0.00332592348119239,0.0
2873,2.0,2020-01-02 23:53:00,1.0,0.0,0.0,0.005927716532287341,0.0,0.004581087008108004,0.0,0.0,0.004581087008108004,0.0,0.0033365012608164183,0.0
2874,2.0,2020-01-02 23:54:00,1.0,0.0,0.0,0.006033460827800316,0.0,0.004677605529258937,0.0,0.0,0.004677605529258937,0.0,0.0033655686203122584,0.0
2875,2.0,2020-01-02 23:55:00,1.0,0.0,0.0,0.005900388859660288,0.0,0.004550528267148108,0.0,0.0,0.004550528267148108,0.0,0.0033215732077389263,0.0
2876,2.0,2020-01-02 23:56:00,1.0,0.0,0.0,0.009328283109464538,6.0,0.0078012697555029,0.0,0.0,0.0078012697555029,0.0,0.00439255431675756,0.0
2877,2.0,2020-01-02 23:57:00,1.0,0.0,0.0,0.010307743766770378,0.0,0.009566099381951076,0.0,0.0,0.009566099381951076,0.0,0.0035077564749825753,5.0
2878,2.0,2020-01-02 23:58:00,1.0,0.0,0.0,0.006813256789943475,0.0,0.006405065765877131,0.0,0.0,0.006405065765877131,0.0,0.002200777103890654,0.0
2879,2.0,2020-01-02 23:59:00,1.0,0.0,0.0,0.005499078557288932,0.0,0.005154068386179787,0.0,0.0,0.005154068386179787,0.0,0.001791313205031212,0.0
2880,2.0,2020-01-03 00:00:00,1.0,0.0,0.0,0.00413716754803819,0.0,0.003860051951497632,0.0,0.0,0.003860051951497632,0.0,0.0013638611839311215,0.0
2881,2.0,2020-01-03 00:01:00,1.0,0.0,0.0,0.0032132788008410727,0.0,0.002985895441259564,0.0,0.0,0.002985895441259564,0.0,0.001073245702582898,0.0
2882,2.0,2020-01-03 00:02:00,1.0,0.0,0.0,0.0033304925976072827,0.0,0.003093485036960817,0.0,0.0,0.003093485036960817,0.0,0.0011160866585598628,0.0
2883,2.0,2020-01-03 00:03:00,1.0,0.0,0.0,0.003278431372322028,0.0,0.003043432361456354,0.0,0.0,0.003043432361456354,0.0,0.001098799734780028,0.0
2884,2.0,2020-01-03 00:04:00,1.0,0.0,0.0,0.003055338555871063,0.0,0.002832070958571721,0.0,0.0,0.002832070958571721,0.0,0.0010377308152789133,0.0
2885,2.0,2020-01-03 00:05:00,1.0,0.0,0.0,0.0031533802706144687,0.0,0.0029315291798725196,0.0,0.0,0.0029315291798725196,0.0,0.0010574678417414813,0.0
2886,2.0,2020-01-03 00:06:00,1.0,0.0,0.0,0.003085121791466689,0.0,0.0028667518328913534,0.0,0.0,0.0028667518328913534,0.0,0.0010338049262043217,0.0
2887,2.0,2020-01-03 00:07:00,1.0,0.0,0.0,0.0033550234590925885,0.0,0.003121166206883647,0.0,0.0,0.003121166206883647,0.0,0.0011152023277199207,0.0
2888,2.0,2020-01-03 00:08:00,1.0,0.0,0.0,0.0030509693519785355,0.0,0.002833364399149822,0.0,0.0,0.002833364399149822,0.0,0.0009608684089202401,0.0
2889,2.0,2020-01-03 00:09:00,1.0,0.0,0.0,0.0030405140291179748,0.0,0.002825714906734497,0.0,0.0,0.002825714906734497,0.0,0.0009511289588451916,0.0
2890,2.0,2020-01-03 00:10:00,1.0,0.0,0.0,0.0031953910747931744,0.0,0.0029694326484128683,0.0,0.0,0.0029694326484128683,0.0,0.001007987865932969,0.0
2891,2.0,2020-01-03 00:11:00,1.0,0.0,0.0,0.003041936478828259,0.0,0.002825816079935674,0.0,0.0,0.002825816079935674,0.0,0.0009573003063941565,0.0
2892,2.0,2020-01-03 00:12:00,1.0,0.0,0.0,0.002940616669130201,0.0,0.0027299740821941066,0.0,0.0,0.0027299740821941066,0.0,0.0009271236465983096,0.0
2893,2.0,2020-01-03 00:13:00,1.0,0.0,0.0,0.00330132616699603,0.0,0.0030734397064425133,0.0,0.0,0.0030734397064425133,0.0,0.0010324223564517068,0.0
